"parameter","gamma_g","t_peak","gamma_d","sd_temp","sd_ocean_heat","sd_glaciers","sd_greenland","sd_antarctic","sd_gmsl","rho_temperature","rho_ocean_heat","rho_glaciers","rho_greenland","rho_antarctic","rho_gmsl","CO2_0","N2O_0","temperature_0","ocean_heat_0","thermal_s0","greenland_v0","glaciers_v0","glaciers_s0","antarctic_s0","Q10","CO2_fertilization","CO2_diffusivity","heat_diffusivity","rf_scale_aerosol","climate_sensitivity","thermal_alpha","greenland_a","greenland_b","greenland_alpha","greenland_beta","glaciers_beta0","glaciers_n","anto_alpha","anto_beta","antarctic_gamma","antarctic_alpha","antarctic_mu","antarctic_nu","antarctic_precip0","antarctic_kappa","antarctic_flow0","antarctic_runoff_height0","antarctic_c","antarctic_bed_height0","antarctic_slope","antarctic_lambda","antarctic_temp_threshold","lw_random_sample"
"climate_sensitivity",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001472247924840664,0.004133754694075475,0.0036871664579107744,0.003110657414469686,0.004330751182318096,0.003904022342597526,0.0023565787824819263,0.0012014956242769991,0.0011618136667783836,0.00484908669758828,0.003341421674481695,0.0024695449725511986,0.0022188234278065974,0.00390770592015087,0.004234297045737082,0.000688512207990174,0.002154444987432453,0.0035983046120145316,0.0064853718942958095,0.0054868135933217555,0.004566408375590807,0.0038695108176988167,-0.0005638610245364523
"thermal_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008614178798393008,0.0021009299422071618,0.0010083273573746484,-0.0017913140509358547,0.0033706342634746297,-0.0022217793196213057,-0.0003986928351391198,-0.0005626359308611514,0.0021965204323180303,0.003295106332713427,0.0004801322966430349,-0.00025084768981845594,0.004147088925141585,0.0028386373652105035,-0.0003102171401663417,0.0030984882392585374,0.005355907617457503,0.0035749123671653866,-0.0010036046350925729,-0.0017427236506304662,0.0007158308268304723,-0.0020487055186838702
"greenland_a",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009422350532929356,-0.009355575384426478,-0.01231056917889502,-0.009941091264555143,-0.01194651143429627,-0.010328279863906598,-0.012205504691160192,-0.008354142221316124,-0.00758585553618379,-0.009350799773807855,-0.00938434170034536,-0.003252193689052761,-0.010433231623209768,-0.009838024650404956,-0.010585292571728537,-0.006933409100880143,-0.0064818364147166165,-0.004492316806274855,-0.012287012802607864,-0.012415310870244105,-0.012448441179894678
"greenland_b",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005410154499002594,0.0016344886399092538,0.004740311440482871,0.004087215847246114,0.0027036806324908643,0.0031572149990356244,0.004378093343764989,0.004845755510225544,0.004816870721186692,0.002943576084150467,0.005887083489276707,0.0027288084923102604,0.0014661060978294162,0.0033293564859765783,0.00573557963083161,0.006171177636452846,0.0009103940277807908,0.0027046134122084087,0.0027464538436034777,0.0009360403464445033
"greenland_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029257190796164014,0.0031544664707561006,0.002318955109484701,0.0032927808686529212,0.003544826547293959,0.0047165725370572715,0.004844488053884435,0.004522048672382116,0.0027005917715381936,0.0018258806084027925,0.0030119337337241154,0.003506067990036654,0.002747836966415307,0.004656234960192286,0.006635220394621959,0.004155899143221309,0.0059139745507686674,0.0030517639691341443,0.0016757392846356175
"greenland_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013408156182235973,-0.00037623512346428474,-0.0009373591144184412,0.0005893194791284489,0.0008644402554902053,-0.00015224935366834477,-0.0008973588221372631,0.0003647786580080277,0.0013883343204875312,-0.0008264015467112075,-0.0028779152110867427,-0.0006986346133451946,-0.0024867784646369364,0.0008574753743571904,0.0013494342101043153,-0.0034610285590029257,-0.00027736921852417,-0.0019996630455316475
"glaciers_beta0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021853917433600537,-0.0006464543749518801,-0.0038092008904082254,-1.1406185345224056e-5,-0.000519065917068261,-0.001764580339322376,-0.0009551864773926097,-0.00043360304002603193,-0.0033099385785995313,-0.00024232027535337538,-0.002512766555516739,-0.0014489346206261406,0.0006988731008654044,-0.004430215018958719,-0.0015304520039612515,-0.00024440837805665493,-0.0029482004724960026
"glaciers_n",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037730317380202235,-0.0007668377188337035,-0.0022145544098209793,-0.0015252902367527883,-0.0037155776635065187,-0.0025503755730845114,0.0002833270098330756,-0.004663135161154869,-0.004049173195289836,-0.003226931056411645,-0.0004800219646321643,0.0027343985714575235,-0.00041145608075582,-0.0017195373654515028,-0.00285821409882239,-0.004645683431104056
"anto_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003376864282946154,-0.0015741158433742338,-0.0006865282518071627,-0.004037672900574041,-0.003805799670557884,-0.0016338252177724014,-0.004823477954740071,-0.0031641796433169323,-0.002516148783827874,-0.0018795625562960945,0.000737617446818069,-0.0007615784564130415,-0.004044111627588106,-0.003088403738561934,-0.004741355542486521
"anto_beta",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0796451281115875e-5,0.003650458611498277,0.00038877889708888923,0.0013488467823809746,0.007521848031151096,0.0017355018814357703,0.0031709579122180293,0.0033553965780674043,0.00015723661521241597,0.004563203708656301,1.393049172030042e-5,0.003071309790944525,0.0022094221399532577,0.001745258581153539
"antarctic_gamma",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020858994800595624,-0.0033980364874176897,-0.0027011886993523098,-0.0007407300015464806,-0.004775957049762193,-0.0031562414460967886,-0.004873997802896873,-0.002916658150635413,-0.0009948194685797007,-0.0060428125791877835,-0.003963900330518533,-0.001980438462262983,-0.005248414306015333
"antarctic_alpha",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067579381399973095,-0.004903454110053196,-0.0002802515829838314,-0.004045401595831198,-0.005041588664101691,-0.004793772524532707,-0.0026940039693380477,-0.001169319875985066,-0.0010516794078246283,-0.007733880709165254,-0.006141778098152526,-0.00573953518038025
"antarctic_mu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002984147969404257,-0.0011807003008558487,-0.0006163150457588367,-0.0032407871367180286,0.0006519031801220949,-0.0017445985680469974,0.0011114914742919712,-0.000544709700293672,-0.00380573905316905,-0.00312829929842298,-0.0025999370211788903
"antarctic_nu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010402398724187571,-0.0012236737073209579,-0.0006041301392113215,7.646576336773814e-5,0.0032295119369979467,0.003062954704660997,-0.002102440743710317,2.829284477587246e-5,0.00190233618870647,-0.0024366345598185665
"antarctic_precip0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041388733236518127,-0.0007805752393639352,-0.008552255199778654,-0.0023485418151944363,0.002439491002349949,0.012688454738420412,-0.005701044499473226,-0.0013536144784101324,-0.0031576437645045594
"antarctic_kappa",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006059386527868625,0.0008375262456558361,0.0064104909291975804,0.007421625415394587,0.011006513439586646,0.005389832950729301,0.0063161298193049505,0.004109751396784983
"antarctic_flow0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008011501455536087,-0.005182688872827733,-0.0035662001677500173,0.001267027407484761,-0.0063606576690439665,-0.007593214796495799,-0.01085581815018162
"antarctic_runoff_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071872159967995,0.004812500239839542,0.0033452464756659694,-0.00020839075930947088,0.0015410556672424056,0.0010967497406950005
"antarctic_c",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869330199077153,0.003866995622896176,0.0016351002855165186,0.0025486230397703674,0.003976480970661542
"antarctic_bed_height0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063177317450006576,0.003918358826100705,0.005985564830256259,0.004269382319312187
"antarctic_slope",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006982091625496482,0.008066620498281963,-0.002900824510812664
"antarctic_lambda",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008671121519586198,0.0006287715585727258
"antarctic_temp_threshold",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009795936765259988
"lw_random_sample",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
